src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.1.200,192.168.1.1,47952,53,17,2025-12-09 14:50:11,0.0,0,0,0,0,2,0,156,0,78,78,78.0,0.0,0,0,0,0.0,78,78,78.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,0,0,2,0,156,0
192.168.1.200,192.168.1.1,37970,53,17,2025-12-09 14:50:11,0.0,0,0,0,0,2,0,156,0,78,78,78.0,0.0,0,0,0,0.0,78,78,78.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,0,0,2,0,156,0
192.168.1.223,95.216.195.133,56176,80,6,2025-12-09 14:50:11,0.8798918724060059,888.7455658178465,11.365032810969902,11.365032810969902,0.0,10,0,782,0,154,60,78.2,25.89903473104741,0,0,0,0.0,154,60,78.2,25.89903473104741,670.76,200,0,20,2,0.09776576360066731,0.3300168514251709,0.0,0.10933449181731762,0.8798918724060059,0.3300168514251709,0.0,0.09776576360066731,0.10933449181731762,0,0,0,0,0,1,0,0,0,1,2,1,1,7,0,0,0.0,78.2,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.2,0,0,10,0,782,0
192.168.1.200,192.168.1.1,34911,53,17,2025-12-09 14:50:12,0.0,0,0,0,0,2,0,170,0,85,85,85.0,0.0,0,0,0,0.0,85,85,85.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,0,0,2,0,170,0
192.168.1.200,192.168.1.1,40196,53,17,2025-12-09 14:50:12,0.0,0,0,0,0,2,0,170,0,85,85,85.0,0.0,0,0,0,0.0,85,85,85.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,0,0,2,0,170,0
192.168.1.223,199.165.136.101,37256,443,6,2025-12-09 14:52:08,117.25982141494751,24.884909125642185,0.15350526533980785,0.15350526533980785,0.0,18,0,2918,0,541,66,162.11111111111111,174.1754826760417,0,0,0,0.0,541,66,162.11111111111111,174.1754826760417,30337.098765432103,360,0,20,4,6.897636553820441,30.749943017959595,0.0,11.15956855507203,117.25982141494751,30.749943017959595,0.0,6.897636553820441,11.15956855507203,0,0,0,0,0,4,0,0,0,0,0,0,4,18,0,0,0.0,162.11111111111111,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.11111111111111,0,0,18,0,2918,0
192.168.1.69,192.200.0.116,52384,443,6,2025-12-09 14:52:28,106.77781581878662,19.086361566514004,0.23413103001121202,0.1404786180067272,0.0936524120044848,15,10,1038,1000,78,66,69.2,5.3065996645686395,151,66,100.0,41.641325627314025,151,66,81.52,30.629554355230177,938.1696,300,200,20,0,4.449075659116109,30.1380136013031,0.0,9.917218543584749,106.55783915519714,30.1380136013031,0.0,7.611274225371225,12.099230010404487,106.53606700897217,30.490308046340942,0.03975367546081543192.168.1.223,162.159.135.234,34202,443,6,2025-12-09 14:49:49,55.999935150146484,67.42864951317935,0.8928581768164638,0.8928581768164638,0.0,50,0,3776,0,166,66,75.52,19.380650143893522,0,0,0,0.0,166,66,75.52,19.380650143893522,375.60959999999994,1000,0,20,2,1.1428558193907445,17.15996551513672,0.0,2.7768648560992513,55.999935150146484,17.15996551513672,0.0,1.1428558193907445,2.7768648560992513,0,0,0,0,0,2,0,0,0,1,0,0,2,50,0,0,0.0,75.52,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.52,0,0,50,0,3776,0
192.168.1.200,192.168.1.1,59705,53,17,2025-12-09 14:50:37,0.0,0,0,0,0,2,0,182,0,91,91,91.0,0.0,0,0,0,0.0,91,91,91.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,91.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.0,0,0,2,0,182,0
192.168.1.200,192.168.1.1,34349,53,17,2025-12-09 14:50:37,0.0,0,0,0,0,2,0,182,0,91,91,91.0,0.0,0,0,0,0.0,91,91,91.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,91.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.0,0,0,2,0,182,0
192.168.1.200,192.168.1.1,54038,53,17,2025-12-09 14:50:37,0.0,0,0,0,0,2,0,182,0,91,91,91.0,0.0,0,0,0,0.0,91,91,91.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,91.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.0,0,0,2,0,182,0
192.168.1.200,192.168.1.1,33585,53,17,2025-12-09 14:50:37,0.0,0,0,0,0,2,0,182,0,91,91,91.0,0.0,0,0,0,0.0,91,91,91.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,91.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.0,0,0,2,0,182,0
192.168.1.200,192.168.1.1,33634,53,17,2025-12-09 14:50:42,0.0,0,0,0,0,2,0,158,0,79,79,79.0,0.0,0,0,0,0.0,79,79,79.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,0,0,2,0,158,0
192.168.1.200,192.168.1.1,55528,53,17,2025-12-09 14:50:42,0.0,0,0,0,0,2,0,158,0,79,79,79.0,0.0,0,0,0,0.0,79,79,79.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,0,0,2,0,158,0
192.168.1.200,192.168.1.1,56027,53,17,2025-12-09 14:50:47,0.0,0,0,0,0,2,0,178,0,89,89,89.0,0.0,0,0,0,0.0,89,89,89.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.0,0,0,2,0,178,0
192.168.1.200,192.168.1.1,37741,53,17,2025-12-09 14:50:47,0.0,0,0,0,0,2,0,178,0,89,89,89.0,0.0,0,0,0,0.0,89,89,89.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.0,0,0,2,0,178,0
192.168.1.200,192.168.1.1,40715,53,17,2025-12-09 14:50:48,0.0,0,0,0,0,2,0,142,0,71,71,71.0,0.0,0,0,0,0.0,71,71,71.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,71.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.0,0,0,2,0,142,0
192.168.1.200,192.168.1.1,55225,53,17,2025-12-09 14:50:48,0.0,0,0,0,0,2,0,142,0,71,71,71.0,0.0,0,0,0,0.0,71,71,71.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,71.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.0,0,0,2,0,142,0
192.168.1.223,162.159.137.232,59873,443,17,2025-12-09 14:50:48,0.32956480979919434,12659.118558628947,21.240131809780113,21.240131809780113,0.0,7,0,4172,0,1292,86,596.0,588.2426612984037,0,0,0,0.0,1292,86,596.0,588.2426612984037,346029.4285714286,140,0,20,7,0.05492746829986572,0.21991896629333496,0.0,0.0839168503313952,0.32956480979919434,0.21991896629333496,0.0,0.05492746829986572,0.0839168503313952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,596.0,0,0,0,0,0,0,0,0,0,0,2628.0,6.0,0,0,7974.152342300305,0,596.0,0,0,7,0,4172,0
192.168.1.223,142.250.78.170,52982,443,6,2025-12-09 14:51:07,0.21996736526489258,2564.016709118696,31.822902418139844,31.822902418139844,0.0,7,0,564,0,105,66,80.57142857142857,17.450805489859142,0,0,0,0.0,105,66,80.57142857142857,17.450805489859142,304.53061224489795,140,0,20,3,0.036661227544148765,0.10999894142150879,0.0,0.05180519756660967,0.21996736526489258,0.10999894142150879,0.0,0.036661227544148765,0.05180519756660967,0,0,0,0,0,3,0,0,0,1,0,0,3,7,0,0,0.0,80.57142857142857,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.57142857142857,0,0,7,0,564,0
192.168.1.223,142.250.78.170,52974,443,6,2025-12-09 14:51:07,0.21996641159057617,2564.027825528991,31.82304038777116,31.82304038777116,0.0,7,0,564,0,105,66,80.57142857142857,17.450805489859142,0,0,0,0.0,105,66,80.57142857142857,17.450805489859142,304.53061224489795,140,0,20,3,0.03666106859842936,0.11001038551330566,0.0,0.05184641425229283,0.21996641159057617,0.11001038551330566,0.0,0.03666106859842936,0.05184641425229283,0,0,0,0,0,3,0,0,0,1,0,0,3,7,0,0,0.0,80.57142857142857,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.57142857142857,0,0,7,0,564,0
192.168.1.223,172.237.61.197,40296,443,6,2025-12-09 14:53:07,123.27989840507507,5.012982716528251,0.07300460266788715,0.07300460266788715,0.0,9,0,618,0,78,66,68.66666666666667,4.988876515698589,0,0,0,0.0,78,66,68.66666666666667,4.988876515698589,24.888888888888893,180,0,20,0,15.409987300634384,30.480036973953247,0.0,14.820005164969738,123.27989840507507,30.480036973953247,0.0,15.409987300634384,14.820005164969738,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0.0,68.66666666666667,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.66666666666667,0,0,9,0,618,0
192.168.1.223,34.120.52.64,46436,443,6,2025-12-09 14:53:14,100.68988084793091,12.622916913761726,0.15890375343838523,0.15890375343838523,0.0,16,0,1271,0,97,66,79.4375,12.835345486195532,0,0,0,0.0,97,66,79.4375,12.835345486195532,164.74609375,320,0,20,5,6.712658723195394,25.090018033981323,0.0,11.048922632672559,100.68988084793091,25.090018033981323,0.0,6.712658723195394,11.048922632672559,0,0,0,0,0,5,0,0,0,0,0,0,5,16,0,0,0.0,79.4375,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.4375,0,0,16,0,1271,0
192.168.1.200,192.168.1.1,40633,53,17,2025-12-09 14:51:13,0.0,0,0,0,0,2,0,170,0,85,85,85.0,0.0,0,0,0,0.0,85,85,85.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,0,0,2,0,170,0
192.168.1.200,192.168.1.1,56870,53,17,2025-12-09 14:51:13,0.0,0,0,0,0,2,0,170,0,85,85,85.0,0.0,0,0,0,0.0,85,85,85.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,0,0,2,0,170,0
192.168.1.223,34.107.243.93,34592,443,6,2025-12-09 14:51:13,0.11003828048706055,2762.674940524425,36.350986059531905,36.350986059531905,0.0,4,0,304,0,94,66,76.0,11.489125293076057,0,0,0,0.0,94,66,76.0,11.489125293076057,132.0,80,0,20,1,0.03667942682902018,0.11003804206848145,0.0,0.05187237429436919,0.11003828048706055,0.11003804206848145,0.0,0.03667942682902018,0.05187237429436919,0,0,0,0,0,1,0,0,0,0,0,0,1,4,0,0,0.0,76.0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.0,0,0,4,0,304,0
192.168.1.200,192.168.1.1,41041,53,17,2025-12-09 14:51:43,0.0,0,0,0,0,2,0,158,0,79,79,79.0,0.0,0,0,0,0.0,79,79,79.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,0,0,2,0,158,0
192.168.1.200,192.168.1.1,57886,53,17,2025-12-09 14:51:43,0.0,0,0,0,0,2,0,158,0,79,79,79.0,0.0,0,0,0,0.0,79,79,79.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,0,0,2,0,158,0
192.168.1.200,192.168.1.1,53413,53,17,2025-12-09 14:51:43,0.0,0,0,0,0,2,0,170,0,85,85,85.0,0.0,0,0,0,0.0,85,85,85.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,0,0,2,0,170,0
192.168.1.200,192.168.1.1,47047,53,17,2025-12-09 14:51:43,0.0,0,0,0,0,2,0,170,0,85,85,85.0,0.0,0,0,0,0.0,85,85,85.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,0,0,2,0,170,0
192.168.1.223,172.217.162.202,35318,443,6,2025-12-09 14:53:16,118.2197835445404,47.14946883572954,0.2706822753396744,0.2706822753396744,0.0,32,0,5574,0,1466,66,174.1875,316.48454123977365,0,0,0,0.0,1466,66,174.1875,316.48454123977365,100162.46484375,640,0,20,9,3.8135414046625935,58.79995560646057,0.0,14.420543162186657,118.2197835445404,58.79995560646057,0.0,3.8135414046625935,14.420543162186657,0,0,0,0,0,8,0,0,0,0,2,0,8,30,0,0,0.0,174.1875,64240,0,0,0,0,0,0,0,0,0,3260.0,7.0,0,0,9882.745774325185,0,174.1875,0,0,32,0,5574,0
192.168.1.223,172.217.162.202,35332,443,6,2025-12-09 14:53:16,117.88977599143982,62.39726844959085,0.2968874926231212,0.2968874926231212,0.0,35,0,7356,0,1466,66,210.17142857142858,373.480807364164,0,0,0,0.0,1466,66,210.17142857142858,373.480807364164,139487.91346938774,700,0,20,12,3.4673463526894066,58.79994440078735,0.0,13.746044385551365,117.88977599143982,58.79994440078735,0.0,3.4673463526894066,13.746044385551365,0,0,0,0,0,10,0,0,0,0,2,0,10,33,0,0,0.0,210.17142857142858,64240,0,0,0,0,0,0,0,0,0,4844.0,10.0,0,0,11010.181251832348,0,210.17142857142858,0,0,35,0,7356,0
192.168.1.223,142.250.219.42,32956,443,6,2025-12-09 14:53:58,121.54989790916443,82.44350815900152,0.6252576210043026,0.6252576210043026,0.0,76,0,10021,0,1252,66,131.85526315789474,185.33104832245232,0,0,0,0.0,1252,66,131.85526315789474,185.33104832245232,34347.59747229916,1520,0,20,17,1.6206653054555258,20.15001082420349,0.0,5.325137177933056,121.54989790916443,20.15001082420349,0.0,1.6206653054555258,5.325137177933056,0,0,0,0,0,17,0,0,0,0,0,0,17,76,0,0,0.0,131.85526315789474,79,0,0,0,0,0,0,0,0,0,4657.0,17.0,0,0,1687.2848858101645,0,131.85526315789474,0,0,76,0,10021,0
192.168.1.69,199.165.136.100,43766,443,6,2025-12-09 14:54:01,91.38175010681152,12.278162747907002,0.18603276890768186,0.09848793648053746,0.0875448324271444,9,8,594,528,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,180,160,20,0,5.71135938167572,30.508173942565918,0.0,11.76098107989971,91.16182374954224,30.618133783340454,0.0,11.39522796869278,14.646426153377769,91.23106217384338,30.658201694488525,0.0029435157775878906,13.033008881977626,14.991880962079954,0,0,0,0,0,0,0,0,17,0,0,0.8888888888888888,66.0,525,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,9,8,594,528
192.168.1.223,35.186.224.39,33244,443,6,2025-12-09 14:54:21,90.28990626335144,12.415562784286692,0.1439806567312462,0.1439806567312462,0.0,13,0,1121,0,109,66,86.23076923076923,18.605846253070553,0,0,0,0.0,109,66,86.23076923076923,18.605846253070553,346.1775147928995,260,0,20,5,7.524158855279286,29.760058641433716,0.0,12.820698314416873,90.28990626335144,29.760058641433716,0.0,7.524158855279286,12.820698314416873,0,0,0,0,0,5,0,0,0,0,0,0,5,13,0,0,0.0,86.23076923076923,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.23076923076923,0,0,13,0,1121,0
192.168.1.200,192.168.1.1,58211,53,17,2025-12-09 14:52:03,0.0,0,0,0,0,2,0,154,0,77,77,77.0,0.0,0,0,0,0.0,77,77,77.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,0,0,2,0,154,0
192.168.1.200,192.168.1.1,56932,53,17,2025-12-09 14:52:03,0.0,0,0,0,0,2,0,154,0,77,77,77.0,0.0,0,0,0,0.0,77,77,77.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,0,0,2,0,154,0
192.168.1.69,192.168.1.200,22,50568,6,2025-12-09 14:54:00,122.87936854362488,1.6113364053437957,0.02441418795975448,0.01627612530650299,0.008138062653251494,2,1,132,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,40,20,20,0,61.43968427181244,122.87936854362488,0.0,61.43968427181244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,66.0,472,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,2,1,132,66
192.168.1.223,64.233.190.84,42586,443,6,2025-12-09 14:54:02,118.24988579750061,36.87107154983954,0.19450335909319025,0.19450335909319025,0.0,23,0,4360,0,1466,66,189.56521739130434,347.9667432993332,0,0,0,0.0,1466,66,189.56521739130434,347.9667432993332,121080.85444234405,460,0,20,8,5.3749948089773,58.80988121032715,0.0,16.875557228352516,118.24988579750061,58.80988121032715,0.0,5.3749948089773,16.875557228352516,0,0,0,0,0,7,0,0,0,0,2,0,7,21,0,0,0.0,189.56521739130434,64240,0,0,0,0,0,0,0,0,0,2688.0,6.0,0,0,24429.080026261563,0,189.56521739130434,0,0,23,0,4360,0
192.168.1.10,195.200.68.224,40642,443,6,2025-12-09 14:52:03,0.8799145221710205,8833.812608094719,109.10150654536123,109.10150654536123,0.0,96,0,7773,0,583,60,80.96875,59.512157918396525,0,0,0,0.0,583,60,80.96875,59.512157918396525,3541.6969401041665,1920,0,20,7,0.009262258128116005,0.11009526252746582,0.0,0.030405548785111713,0.8799145221710205,0.11009526252746582,0.0,0.009262258128116005,0.030405548785111713,0,0,0,0,0,3,0,0,0,1,2,4,3,90,0,0,0.0,80.96875,64240,0,0,0,0,0,0,0,0,0,893.0,7.0,0,0,1014.8858801444544,0,80.96875,0,0,96,0,7773,0
192.168.1.200,192.168.1.1,55261,53,17,2025-12-09 14:52:13,0.0,0,0,0,0,2,0,170,0,85,85,85.0,0.0,0,0,0,0.0,85,85,85.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,0,0,2,0,170,0
192.168.1.200,192.168.1.1,45209,53,17,2025-12-09 14:52:13,0.0,0,0,0,0,2,0,170,0,85,85,85.0,0.0,0,0,0,0.0,85,85,85.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,0,0,2,0,170,0
192.168.1.200,192.168.1.1,57560,53,17,2025-12-09 14:52:13,0.0,0,0,0,0,2,0,170,0,85,85,85.0,0.0,0,0,0,0.0,85,85,85.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,0,0,2,0,170,0
192.168.1.223,162.159.133.234,59144,443,6,2025-12-09 14:54:28,123.64990854263306,29.648222495336547,0.3801054166068788,0.3801054166068788,0.0,47,0,3666,0,166,66,78.0,23.700255856415865,0,0,0,0.0,166,66,78.0,23.700255856415865,561.7021276595744,940,0,20,3,2.6880414900572402,25.449860334396362,0.0,5.905917776007096,123.64990854263306,25.449860334396362,0.0,2.6880414900572402,5.905917776007096,0,0,0,0,0,3,0,0,0,0,0,0,3,47,0,0,0.0,78.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,0,0,47,0,3666,0
192.168.1.69,172.237.61.197,44296,443,6,2025-12-09 14:54:33,91.78771471977234,22.55203766996166,0.315946421463231,0.18520997120258367,0.13073645026064729,17,12,1170,900,78,66,68.82352941176471,5.090190035949162,93,66,75.0,12.727922061357855,93,66,71.37931034482759,9.564351170752733,91.47681331747918,340,240,20,0,3.278132668563298,30.360285997390747,0.0,9.34389658343357,91.67774319648743,30.360285997390747,0.0,5.729858949780464,11.779844410435771,91.75289535522461,30.504424571990967,0.011219024658203125,8.34117230502042,13.484417799465783,0,4,0,0,0,0,0,4,29,0,0,0.7058823529411765,71.37931034482759,3314,1927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.82352941176471,75.0,0,17,12,1170,900
192.168.1.223,151.101.13.91,53528,443,6,2025-12-09 14:54:35,112.41983270645142,44.70741397671173,0.5959802499879995,0.5959802499879995,0.0,67,0,5026,0,98,66,75.01492537313433,10.165044783088367,0,0,0,0.0,98,66,75.01492537313433,10.165044783088367,103.32813544219202,1340,0,20,8,1.7033307985825972,13.749976873397827,0.0,2.985596500553206,112.41983270645142,13.749976873397827,0.0,1.7033307985825972,2.985596500553206,0,0,0,0,0,8,0,0,0,0,0,0,8,67,0,0,0.0,75.01492537313433,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.01492537313433,0,0,67,0,5026,0
192.200.0.116,192.168.1.69,443,52384,6,2025-12-09 14:54:36,108.45285844802856,22.581239766710063,0.2489560937938635,0.10142655673083327,0.1475295370630302,11,16,1321,1128,151,66,120.0909090909091,40.88888389827094,78,66,70.5,5.809475019311125,151,66,90.70370370370371,35.98437399021642,1294.8751714677637,220,320,20,7,4.171263786462637,30.304256439208984,0.0,9.775172641270114,108.34288740158081,30.656983613967896,0.0,10.834288740158081,13.43778585073287,108.45264506340027,30.304256439208984,0.0001323223114013672,7.230176337560018,12.037064882981252,7,0,0,0,0,0,0,7,27,0,0,1.4545454545454546,90.70370370370371,611,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.0909090909091,70.5,0,11,16,1321,1128
192.168.1.223,199.165.136.101,37256,443,6,2025-12-09 14:54:36,92.06986331939697,3.5842347115820763,0.05430658653912237,0.05430658653912237,0.0,5,0,330,0,66,66,66.0,0.0,0,0,0,0.0,66,66,66.0,0.0,0.0,100,0,20,0,23.017465829849243,30.729925394058228,0.0,13.289209601696864,92.06986331939697,30.729925394058228,0.0,23.017465829849243,13.289209601696864,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0.0,66.0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,0,0,5,0,330,0
192.168.1.223,192.200.0.116,33850,443,6,2025-12-09 14:54:41,105.70979642868042,5.959712545894876,0.08513875065564108,0.08513875065564108,0.0,9,0,630,0,78,66,70.0,5.656854249492381,0,0,0,0.0,78,66,70.0,5.656854249492381,32.0,180,0,20,0,13.213724553585052,30.300023317337036,0.0,13.481938204883425,105.70979642868042,30.300023317337036,0.0,13.213724553585052,13.481938204883425,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0.0,70.0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,0,0,9,0,630,0
192.168.1.223,142.251.132.46,38570,443,6,2025-12-09 14:54:45,91.2896728515625,105.11594247471066,0.5477070783384257,0.5477070783384257,0.0,50,0,9596,0,1681,66,191.92,360.27927167684794,0,0,0,0.0,1681,66,191.92,360.27927167684794,129801.15359999999,1000,0,20,11,1.8630545479910714,29.96999216079712,0.0,7.173866817722247,91.2896728515625,29.96999216079712,0.0,1.8630545479910714,7.173866817722247,0,0,0,0,0,11,0,0,0,0,0,0,11,50,0,0,0.0,191.92,77,0,0,0,0,0,0,0,0,0,2042.0,4.0,0,0,6186.709136640032,0,191.92,0,0,50,0,9596,0
192.168.1.223,172.217.172.14,42784,443,6,2025-12-09 14:54:45,91.39942669868469,77.65913043852983,0.40481654356517377,0.40481654356517377,0.0,37,0,7098,0,1324,66,191.83783783783784,258.17190098883714,0,0,0,0.0,1324,66,191.83783783783784,258.17190098883714,66652.73046018992,740,0,20,13,2.5388729638523526,30.17006206512451,0.0,8.277366754994546,91.39942669868469,30.17006206512451,0.0,2.5388729638523526,8.277366754994546,0,0,0,0,0,13,0,0,0,0,0,0,13,37,0,0,0.0,191.83783783783784,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.83783783783784,0,0,37,0,7098,0
