src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.1.69,15.223.125.239,44872,443,6,2025-12-15 10:35:03,6.181885719299316,1562.306460931258,5.499939912162226,3.2352587718601327,2.264681140302093,20,14,3800,5858,583,66,190.0,200.7124809273205,1514,66,418.42857142857144,569.2753180624485,1514,66,284.05882352941177,412.04175553516205,169778.40830449827,400,280,20,8,0.18732987028179746,1.940030813217163,0.0,0.4120823081674838,6.181885719299316,2.114558458328247,0.0,0.3253624062789114,0.5348123336391369,4.949132919311523,1.940030813217163,4.76837158203125e-07,0.38070253225473255,0.6221827449328576,8,6,0,0,2,5,0,14,31,0,0,0.7,284.05882352941177,64240,26847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.0,418.42857142857144,0,20,14,3800,5858
192.168.1.69,192.168.1.223,22,38318,6,2025-12-15 10:37:44,122.88026928901672,1.611324593814978,0.02441400899719664,0.01627600599813109,0.008138002999065546,2,1,132,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,40,20,20,0,61.44013464450836,122.88026928901672,0.0,61.44013464450836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,66.0,525,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,2,1,132,66
192.168.1.69,172.237.61.197,47840,443,6,2025-12-15 10:38:04,91.1768159866333,10.002542753123787,0.14258010503356275,0.07677390271037994,0.06580620232318281,7,6,462,450,66,66,66.0,0.0,93,66,75.0,12.727922061357855,93,66,70.15384615384616,9.74163273194097,94.89940828402366,140,120,20,0,7.598067998886108,30.426910400390625,0.0,13.072659629129385,91.13600444793701,30.426910400390625,0.0,15.189334074656168,15.063462862183748,91.13877153396606,30.463870525360107,0.050823211669921875,18.227754306793212,14.758594202286151,0,2,0,0,0,0,0,2,13,0,0,0.8571428571428571,70.15384615384616,515,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,75.0,0,7,6,462,450
192.168.1.69,192.200.0.116,39594,443,6,2025-12-15 10:38:06,126.08985328674316,8.303602333639002,0.09517022731964472,0.04758511365982236,0.04758511365982236,6,6,396,651,66,66,66.0,0.0,151,66,108.5,42.5,151,66,87.25,36.80607966083864,1354.6875,120,120,20,0,11.462713935158469,30.462581872940063,0.0,12.766020270383159,103.42400431632996,30.462581872940063,0.0,20.68480086326599,11.108461661371907,125.84082102775574,30.71034049987793,20.488235235214233,25.168164205551147,4.490012151307946,0,3,0,0,0,0,0,3,12,0,0,1.0,87.25,468,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,108.5,0,6,6,396,651
192.168.1.69,192.168.1.223,22,38318,6,2025-12-15 10:39:47,122.88026523590088,1.6113246469633435,0.024414009802474903,0.01627600653498327,0.008138003267491634,2,1,132,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,40,20,20,0,61.44013261795044,122.88026523590088,0.0,61.44013261795044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,66.0,525,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,2,1,132,66
192.168.1.69,172.237.61.197,47840,443,6,2025-12-15 10:40:05,91.17100191116333,10.003180626320738,0.14258919752430876,0.07677879866693549,0.06581039885737328,7,6,462,450,66,66,66.0,0.0,93,66,75.0,12.727922061357855,93,66,70.15384615384616,9.74163273194097,94.89940828402366,140,120,20,0,7.597583492596944,30.329307317733765,0.0,13.035937821944822,91.13503432273865,30.329307317733765,0.0,15.189172387123108,14.998843934555428,91.1348671913147,30.36454939842224,0.14748907089233398,18.226973438262938,14.678233688672771,0,2,0,0,0,0,0,2,13,0,0,0.8571428571428571,70.15384615384616,515,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,75.0,0,7,6,462,450
192.168.1.69,192.200.0.116,39594,443,6,2025-12-15 10:40:12,140.14997792243958,6.393151203319173,0.07848734736217734,0.049946493775931036,0.028540853586246306,7,4,462,434,66,66,66.0,0.0,151,66,108.5,42.5,151,66,81.45454545454545,32.78404167319447,1074.793388429752,140,80,20,0,14.014997792243957,30.069961309432983,0.0,14.048022287977709,140.14997792243958,30.069961309432983,0.0,23.35832965373993,10.712673373524947,79.79741430282593,30.290448904037476,23.47593855857849,26.599138100941975,2.8108658945266636,0,2,0,0,0,0,0,2,11,0,0,0.5714285714285714,81.45454545454545,468,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,108.5,0,7,4,462,434
192.168.1.69,192.168.1.223,22,38318,6,2025-12-15 10:41:50,122.88002872467041,1.6113277483328574,0.024414056792922082,0.016276037861948055,0.008138018930974027,2,1,132,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,40,20,20,0,61.440014362335205,122.88002872467041,0.0,61.440014362335205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,66.0,525,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,2,1,132,66
192.168.1.69,172.237.61.197,47840,443,6,2025-12-15 10:42:06,91.68619394302368,9.946971957051046,0.14178797745796445,0.07634737247736548,0.06544060498059899,7,6,462,450,66,66,66.0,0.0,93,66,75.0,12.727922061357855,93,66,70.15384615384616,9.74163273194097,94.89940828402366,140,120,20,0,7.64051616191864,30.43957543373108,0.0,13.072129662409074,91.64796161651611,30.43957543373108,0.0,15.274660269419352,15.019361496773303,91.65051054954529,30.478007078170776,0.24424982070922852,18.330102109909056,14.682590208787742,0,2,0,0,0,0,0,2,13,0,0,0.8571428571428571,70.15384615384616,515,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,75.0,0,7,6,462,450
192.168.1.69,15.223.125.239,53122,443,6,2025-12-15 10:40:01,3.3284168243408203,2312.5108441081024,8.412407903732216,4.5066470912851155,3.9057608124471,15,13,1911,5786,583,66,127.4,130.3200163699601,1514,66,445.0769230769231,582.4104370285299,1514,66,274.89285714285717,437.81929893554053,191685.73852040822,300,260,20,5,0.12327469719780816,2.3817126750946045,0.0,0.448062430108865,3.3284168243408203,2.5537383556365967,0.0,0.23774405888148717,0.6473662096065094,3.1553447246551514,2.3817126750946045,4.76837158203125e-07,0.26294539372126263,0.6442253370654255,5,6,0,0,2,3,0,11,26,0,0,0.8666666666666667,274.89285714285717,64240,26847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.4,445.0769230769231,0,15,13,1911,5786
192.200.0.116,192.168.1.69,443,39594,6,2025-12-15 10:42:33,135.93686318397522,7.216585531125042,0.08091991930925124,0.05149449410588715,0.029425425203364088,7,4,717,264,151,66,102.42857142857143,42.06409104095845,66,66,66.0,0.0,151,66,89.18181818181819,37.85575057028548,1433.0578512396694,140,80,20,3,13.593686318397522,30.501563787460327,0.0,13.707127845401667,135.93686318397522,30.748862266540527,0.0,22.65614386399587,10.623652759615435,82.66088128089905,30.501563787460327,21.72242569923401,27.553627093633015,4.123366577058816,3,0,0,0,0,0,0,3,11,0,0,0.5714285714285714,89.18181818181819,602,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.42857142857143,66.0,0,7,4,717,264
192.168.1.69,192.168.1.223,22,38318,6,2025-12-15 10:43:53,122.87969708442688,1.6113320971483212,0.02441412268406547,0.01627608178937698,0.00813804089468849,2,1,132,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,40,20,20,0,61.43984854221344,122.87969708442688,0.0,61.43984854221344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,66.0,525,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,2,1,132,66
192.168.1.69,172.237.61.197,47840,443,6,2025-12-15 10:44:08,91.17578983306885,10.002655328456763,0.1425817097258091,0.07677476677543568,0.06580694295037344,7,6,462,450,66,66,66.0,0.0,93,66,75.0,12.727922061357855,93,66,70.15384615384616,9.74163273194097,94.89940828402366,140,120,20,0,7.59798248608907,30.342347621917725,0.0,13.059231066430682,91.13605785369873,30.342347621917725,0.0,15.189342975616455,15.039740885253705,91.14030599594116,30.382243633270264,0.03718209266662598,18.228061199188232,14.729000923030029,0,2,0,0,0,0,0,2,13,0,0,0.8571428571428571,70.15384615384616,515,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,75.0,0,7,6,462,450
192.168.1.69,192.200.0.116,39594,443,6,2025-12-15 10:44:49,142.34337711334229,6.2946377848444,0.07727791923358081,0.049176857694096875,0.02810106153948393,7,4,462,434,66,66,66.0,0.0,151,66,108.5,42.5,151,66,81.45454545454545,32.78404167319447,1074.793388429752,140,80,20,0,14.234337711334229,30.509488105773926,0.0,14.246082245884546,142.34337711334229,30.509488105773926,0.0,23.72389618555705,10.832122444780946,81.84309840202332,30.757285594940186,24.027578830718994,27.28103280067444,2.7519045247714846,0,2,0,0,0,0,0,2,11,0,0,0.5714285714285714,81.45454545454545,468,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,108.5,0,7,4,462,434
192.168.1.69,192.168.1.223,22,38318,6,2025-12-15 10:45:56,122.87974405288696,1.6113314812470765,0.02441411335222843,0.01627607556815229,0.008138037784076145,2,1,132,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,40,20,20,0,61.43987202644348,122.87974405288696,0.0,61.43987202644348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,66.0,525,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,2,1,132,66
192.168.1.69,172.237.61.197,47840,443,6,2025-12-15 10:46:10,91.17192506790161,10.0030793396188,0.14258775374456623,0.07677802124707413,0.06580973249749211,7,6,462,450,66,66,66.0,0.0,93,66,75.0,12.727922061357855,93,66,70.15384615384616,9.74163273194097,94.89940828402366,140,120,20,0,7.597660422325134,30.24487328529358,0.0,13.021910520249824,91.13601589202881,30.24487328529358,0.0,15.1893359820048,14.975003552236402,91.13805985450745,30.280977249145508,0.13623762130737305,18.22761197090149,14.648096748050607,0,2,0,0,0,0,0,2,13,0,0,0.8571428571428571,70.15384615384616,515,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,75.0,0,7,6,462,450
192.168.1.69,3.96.72.49,45110,443,6,2025-12-15 10:45:02,7.006185054779053,1140.4209191633995,4.567392917800849,2.7118895449442544,1.855503372856595,19,13,2207,5783,583,66,116.15789473684211,117.82112363458106,1514,66,444.84615384615387,582.3769392826986,1514,66,249.6875,414.8333579206836,172086.71484375,380,260,20,5,0.2260059695090017,1.9998958110809326,0.0,0.46654188138920427,7.006185054779053,2.167276382446289,0.0,0.3892325030432807,0.5907430933432242,2.74580717086792,1.9998958110809326,7.152557373046875e-07,0.22881726423899332,0.5402400249894692,5,6,0,0,2,7,0,11,26,0,0,0.6842105263157895,249.6875,64240,26847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.15789473684211,444.84615384615387,0,19,13,2207,5783
192.200.0.116,192.168.1.69,443,39594,6,2025-12-15 10:47:11,127.83033609390259,7.674234692454923,0.0860515612813498,0.054760084451768054,0.03129147682958175,7,4,717,264,151,66,102.42857142857143,42.06409104095845,66,66,66.0,0.0,151,66,89.18181818181819,37.85575057028548,1433.0578512396694,140,80,20,3,12.783033609390259,30.503617525100708,0.0,13.041603617039435,127.83033609390259,30.751344919204712,0.0,21.305056015650432,10.34155675879654,81.19161796569824,30.503617525100708,20.452827215194702,27.063872655232746,4.675999496948643,3,0,0,0,0,0,0,3,11,0,0,0.5714285714285714,89.18181818181819,602,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.42857142857143,66.0,0,7,4,717,264
192.168.1.69,192.168.1.223,22,38318,6,2025-12-15 10:47:58,122.87982273101807,1.6113304495353868,0.024414097720233136,0.016276065146822092,0.008138032573411046,2,1,132,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,40,20,20,0,61.43991136550903,122.87982273101807,0.0,61.43991136550903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,66.0,525,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,2,1,132,66
192.168.1.69,172.237.61.197,47840,443,6,2025-12-15 10:48:11,91.17284321784973,10.002978604285202,0.1425863178242408,0.07677724805920659,0.06580906976503421,7,6,462,450,66,66,66.0,0.0,93,66,75.0,12.727922061357855,93,66,70.15384615384616,9.74163273194097,94.89940828402366,140,120,20,0,7.597736934820811,30.452871084213257,0.0,13.082973000079189,91.1359932422638,30.452871084213257,0.0,15.189332207043966,15.080906874961409,91.13533115386963,30.4895601272583,0.02393174171447754,18.227066230773925,14.779440569254556,0,2,0,0,0,0,0,2,13,0,0,0.8571428571428571,70.15384615384616,515,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,75.0,0,7,6,462,450
192.168.1.69,192.200.0.116,39594,443,6,2025-12-15 10:49:19,142.77020168304443,6.2758193897432175,0.07704688982943682,0.04902983898236889,0.028017050847067935,7,4,462,434,66,66,66.0,0.0,151,66,108.5,42.5,151,66,81.45454545454545,32.78404167319447,1074.793388429752,140,80,20,0,14.277020168304443,30.469053506851196,0.0,14.271477989609352,142.77020168304443,30.469053506851196,0.0,23.79503361384074,10.826628274188858,82.03371858596802,30.71733570098877,25.20080804824829,27.344572861989338,2.4139658165805837,0,2,0,0,0,0,0,2,11,0,0,0.5714285714285714,81.45454545454545,468,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,108.5,0,7,4,462,434
192.168.1.69,192.168.1.223,22,38318,6,2025-12-15 10:50:01,122.879878282547,1.6113297210852018,0.02441408668310912,0.01627605778873941,0.008138028894369705,2,1,132,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,40,20,20,0,61.4399391412735,122.879878282547,0.0,61.4399391412735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,66.0,525,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,2,1,132,66
192.168.1.69,172.237.61.197,47840,443,6,2025-12-15 10:50:12,91.17195558547974,10.0030759913331,0.14258770601680953,0.07677799554751283,0.0658097104692967,7,6,462,450,66,66,66.0,0.0,93,66,75.0,12.727922061357855,93,66,70.15384615384616,9.74163273194097,94.89940828402366,140,120,20,0,7.597662965456645,30.35506272315979,0.0,13.045273712783345,91.13596773147583,30.35506272315979,0.0,15.189327955245972,15.015788781741497,91.13553404808044,30.392757654190063,0.12064695358276367,18.22710680961609,14.69957305501077,0,2,0,0,0,0,0,2,13,0,0,0.8571428571428571,70.15384615384616,515,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,75.0,0,7,6,462,450
192.200.0.116,192.168.1.69,443,39594,6,2025-12-15 10:51:42,134.28322291374207,7.305454685356736,0.08191641339339867,0.05212862670489007,0.029787786688508608,7,4,717,264,151,66,102.42857142857143,42.06409104095845,66,66,66.0,0.0,151,66,89.18181818181819,37.85575057028548,1433.0578512396694,140,80,20,3,13.428322291374206,30.466835975646973,0.0,13.504163763909748,134.28322291374207,30.715107440948486,0.0,22.380537152290344,10.421369099832424,86.27484083175659,30.466835975646973,25.361574411392212,28.758280277252197,2.4018481982005517,3,0,0,0,0,0,0,3,11,0,0,0.5714285714285714,89.18181818181819,602,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.42857142857143,66.0,0,7,4,717,264
192.168.1.69,172.237.61.197,47840,443,6,2025-12-15 10:52:14,91.68317151069641,9.947299869459682,0.14179265164799984,0.07634988934892299,0.06544276229907685,7,6,462,450,66,66,66.0,0.0,93,66,75.0,12.727922061357855,93,66,70.15384615384616,9.74163273194097,94.89940828402366,140,120,20,0,7.640264292558034,30.465322732925415,0.0,13.082211809081299,91.64800715446472,30.465322732925415,0.0,15.274667859077454,15.036504971493212,91.64666557312012,30.50063705444336,0.2177286148071289,18.329333114624024,14.703683140141427,0,2,0,0,0,0,0,2,13,0,0,0.8571428571428571,70.15384615384616,515,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,75.0,0,7,6,462,450
192.168.1.69,3.96.72.49,46142,443,6,2025-12-15 10:50:01,5.2675299644470215,1464.253654380436,5.315584379962688,3.0374767885501073,2.2781075914125806,16,12,1993,5720,583,66,124.5625,126.62788434523416,2962,66,476.6666666666667,839.0152296326662,2962,66,275.4642857142857,584.1368162965429,341215.8201530611,320,240,20,5,0.19509370238692672,2.300940990447998,0.0,0.4905820497935992,5.2675299644470215,2.4699060916900635,0.0,0.3511686642964681,0.6563943252511966,3.0569546222686768,2.300940990447998,2.384185791015625e-07,0.2779049656607888,0.6451457166786596,5,6,0,0,2,5,0,11,24,0,0,0.75,275.4642857142857,64240,26847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.5625,476.6666666666667,0,16,12,1993,5720
192.168.1.69,192.168.1.223,22,38318,6,2025-12-15 10:52:04,122.87992477416992,1.6113291114385575,0.02441407744603875,0.016276051630692498,0.008138025815346249,2,1,132,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,40,20,20,0,61.43996238708496,122.87992477416992,0.0,61.43996238708496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,66.0,525,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,2,1,132,66
192.168.1.69,192.200.0.116,39594,443,6,2025-12-15 10:53:56,107.7722852230072,7.701423406607062,0.0927882338145429,0.05567294028872575,0.03711529352581716,6,4,396,434,66,66,66.0,0.0,151,66,108.5,42.5,151,66,83.0,34.0,1156.0,120,80,20,0,11.974698358111912,30.332506895065308,0.0,13.544145912996182,107.7722852230072,30.332506895065308,0.0,21.554457044601442,11.329294735914965,77.19158673286438,30.301566123962402,20.385005235671997,25.730528910954792,4.085292068137307,0,2,0,0,0,0,0,2,10,0,0,0.6666666666666666,83.0,468,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,108.5,0,6,4,396,434
192.168.1.69,192.168.1.223,22,38318,6,2025-12-15 10:54:07,122.87996506690979,1.6113285830785053,0.024414069440583417,0.016276046293722278,0.008138023146861139,2,1,132,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,40,20,20,0,61.439982533454895,122.87996506690979,0.0,61.439982533454895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,66.0,525,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,2,1,132,66
192.168.1.69,172.237.61.197,47840,443,6,2025-12-15 10:54:16,91.17177700996399,10.003095584067966,0.1425879852992144,0.07677814593034622,0.0658098393688682,7,6,462,450,66,66,66.0,0.0,93,66,75.0,12.727922061357855,93,66,70.15384615384616,9.74163273194097,94.89940828402366,140,120,20,0,7.597648084163666,30.367762804031372,0.0,13.068281593666116,91.13595867156982,30.367762804031372,0.0,15.189326445261637,15.056750414626627,91.13488340377808,30.403769731521606,0.010122299194335938,18.226976680755616,14.749495511862122,0,2,0,0,0,0,0,2,13,0,0,0.8571428571428571,70.15384615384616,515,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,75.0,0,7,6,462,450
192.168.1.194,224.0.0.251,5353,5353,17,2025-12-15 10:56:05,112.52030777931213,18.307806303199158,0.1777456922640695,0.1777456922640695,0.0,20,0,2060,0,103,103,103.0,0.0,0,0,0,0.0,103,103,103.0,0.0,0.0,400,0,20,20,5.92212146206906,31.20381474494934,0.0,7.057900301637624,112.52030777931213,31.20381474494934,0.0,5.92212146206906,7.057900301637624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,103.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.0,0,0,20,0,2060,0
192.168.1.69,192.168.1.223,22,38318,6,2025-12-15 10:56:10,122.87996864318848,1.6113285361826597,0.024414068730040296,0.016276045820026865,0.008138022910013433,2,1,132,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,40,20,20,0,61.43998432159424,122.87996864318848,0.0,61.43998432159424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,66.0,525,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,2,1,132,66
192.168.1.69,192.200.0.116,39594,443,6,2025-12-15 10:56:14,105.71878957748413,8.47531459242917,0.10404962111241167,0.05675433878858818,0.04729528232382349,6,5,396,500,66,66,66.0,0.0,151,66,100.0,41.641325627314025,151,66,81.45454545454545,32.78404167319447,1074.793388429752,120,100,20,0,10.571878957748414,30.422261238098145,0.0,13.052459215640594,105.47192430496216,30.422261238098145,0.0,21.09438486099243,11.12273086670696,105.47112250328064,30.672420740127563,21.04187536239624,26.36778062582016,4.191161901387227,0,2,0,0,0,0,0,2,11,0,0,0.8333333333333334,81.45454545454545,468,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,100.0,0,6,5,396,500
192.168.1.69,172.237.61.197,47840,443,6,2025-12-15 10:56:17,91.17187070846558,10.003085303758258,0.142587838759712,0.07677806702446031,0.0658097717352517,7,6,462,450,66,66,66.0,0.0,93,66,75.0,12.727922061357855,93,66,70.15384615384616,9.74163273194097,94.89940828402366,140,120,20,0,7.597655892372131,30.26942539215088,0.0,13.031555974454482,91.13600945472717,30.26942539215088,0.0,15.189334909121195,14.991642372807322,91.13549947738647,30.305494785308838,0.10809469223022461,18.227099895477295,14.66948211214844,0,2,0,0,0,0,0,2,13,0,0,0.8571428571428571,70.15384615384616,515,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,75.0,0,7,6,462,450
192.168.1.69,3.96.231.61,52220,443,6,2025-12-15 10:55:01,1.9847736358642578,3879.535610944913,14.107402221617866,7.557536904438143,6.549865317179724,15,13,1911,5789,583,66,127.4,130.3200163699601,1514,66,445.3076923076923,582.4450300395321,1514,66,275.0,437.8823227437123,191740.92857142858,300,260,20,5,0.07351013466163918,1.032576084136963,0.0,0.20030568264413853,1.9847736358642578,1.2074732780456543,0.0,0.14176954541887557,0.3069416031444077,1.8104429244995117,1.032576084136963,4.76837158203125e-07,0.15087024370829263,0.27915163809880955,5,6,0,0,2,3,0,11,26,0,0,0.8666666666666667,275.0,64240,26847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.4,445.3076923076923,0,15,13,1911,5789
192.168.1.69,192.168.1.223,22,38318,6,2025-12-15 10:58:13,122.88001251220703,1.6113279609271725,0.02441406001404807,0.01627604000936538,0.00813802000468269,2,1,132,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,40,20,20,0,61.440006256103516,122.88001251220703,0.0,61.440006256103516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,66.0,525,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,2,1,132,66
192.168.1.69,172.237.61.197,47840,443,6,2025-12-15 10:58:18,91.1715497970581,10.003120513252789,0.14258834064943668,0.0767783372727736,0.06581000337666308,7,6,462,450,66,66,66.0,0.0,93,66,75.0,12.727922061357855,93,66,70.15384615384616,9.74163273194097,94.89940828402368,140,120,20,0,7.597629149754842,30.477476119995117,0.0,13.09235752016066,91.13591957092285,30.477476119995117,0.0,15.189319928487143,15.097511142820489,91.1355128288269,30.514162063598633,0.0015702247619628906,18.22710256576538,14.798117294704841,0,2,0,0,0,0,0,2,13,0,0,0.8571428571428571,70.15384615384616,515,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,75.0,0,7,6,462,450
192.200.0.116,192.168.1.69,443,39594,6,2025-12-15 10:58:22,108.4655704498291,9.828003444586868,0.10141466969085886,0.05531709255865029,0.04609757713220857,6,5,736,330,151,66,122.66666666666667,40.069384267237695,66,66,66.0,0.0,151,66,96.9090909090909,40.88888389827095,1671.9008264462811,120,100,20,4,10.84655704498291,30.144034385681152,0.0,13.332429281391434,108.46537590026855,30.395870208740234,0.0,21.69307518005371,11.235236410900264,108.46534585952759,30.144034385681152,23.23936104774475,27.116336464881897,3.030560247200405,4,0,0,0,0,0,0,4,11,0,0,0.8333333333333334,96.9090909090909,602,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.66666666666667,66.0,0,6,5,736,330
192.168.1.69,192.168.1.223,22,38318,6,2025-12-15 11:00:16,122.8800356388092,1.6113276576676516,0.024414055419206843,0.016276036946137898,0.008138018473068949,2,1,132,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,40,20,20,0,61.4400178194046,122.8800356388092,0.0,61.4400178194046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,66.0,525,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,2,1,132,66
192.168.1.69,172.237.61.197,47840,443,6,2025-12-15 11:00:20,91.17158460617065,10.00311669408315,0.14258828620951858,0.07677830795897155,0.06580997825054703,7,6,462,450,66,66,66.0,0.0,93,66,75.0,12.727922061357855,93,66,70.15384615384616,9.74163273194097,94.89940828402366,140,120,20,0,7.597632050514221,30.38067603111267,0.0,13.055547568748912,91.13600206375122,30.38067603111267,0.0,15.18933367729187,15.033008389323372,91.13527727127075,30.41666340827942,0.09497642517089844,18.22705545425415,14.72040574792956,0,2,0,0,0,0,0,2,13,0,0,0.8571428571428571,70.15384615384616,515,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,75.0,0,7,6,462,450
192.168.1.69,192.200.0.116,39594,443,6,2025-12-15 11:00:41,138.1233570575714,7.580180660998547,0.08687886144410942,0.04343943072205471,0.04343943072205471,6,6,396,651,66,66,66.0,0.0,151,66,108.5,42.5,151,66,87.25,36.80607966083864,1354.6875,120,120,20,0,12.556668823415583,30.433465242385864,0.0,13.724426114241492,110.59201216697693,30.433465242385864,0.0,22.118402433395385,11.317714371121312,137.8741114139557,30.681812524795532,23.92533040046692,27.57482228279114,2.6262650540100845,0,3,0,0,0,0,0,3,12,0,0,1.0,87.25,468,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,108.5,0,6,6,396,651
